-103.5809149,-103.4161021,-101.2153494,-99.88142248,-101.5160199,-104.8985037,-102.4352975,-101.1014269,-100.3644082,-101.4262705,-106.1363762,-106.2402279,-104.6162148,-104.0537001,-102.4430771,-103.8101711,-103.401657,-102.3407982,-105.4575683,-105.6883324,-104.8901737,-105.4754655,-105.0883619,-106.528296,-107.1102974,-106.6322951,-105.3023716,-103.8891745,-98.80272025,-95.95741632,-95.08831467,-95.60966643,-96.65951936,-97.59810808,-98.32492741,-98.29370773,-99.2664209,-99.27508973,-97.81440117,-97.34644555
-104.0109417,-103.5794915,-100.996062,-99.79577733,-101.3886289,-104.8803549,-102.5629332,-101.0022982,-99.88499249,-101.0996762,-105.8708498,-106.5540068,-104.7509162,-104.147272,-102.7233517,-103.8890479,-103.1438254,-102.1416487,-105.5770982,-106.0570466,-105.1515798,-104.9631025,-104.5761172,-105.9360729,-107.0176443,-106.5216555,-105.2694271,-103.8085293,-98.91049856,-95.89314385,-95.3222865,-95.83262773,-96.55954412,-97.62354825,-98.45126178,-98.51771751,-99.78005506,-99.57629322,-97.85736528,-97.50816119
-104.0740431,-102.7293798,-100.7175971,-99.65546837,-100.7365433,-103.8672692,-102.5135588,-100.3982256,-99.63907216,-100.8994064,-105.1566277,-105.5211008,-104.044785,-103.4191614,-102.2953173,-102.8113741,-102.067022,-101.5951409,-104.2824761,-104.2782866,-104.0889437,-103.9120341,-102.2112993,-101.9539876,-104.9838481,-105.5219192,-104.5250899,-103.3149285,-98.22618184,-95.08722114,-95.03909648,-95.64582441,-96.30440853,-97.44051967,-97.87340135,-98.06814511,-98.98418873,-98.37242647,-97.48712236,-97.04481023
-103.7344254,-103.1283932,-100.4815156,-99.46403167,-100.5800404,-104.1996213,-102.4809624,-100.5763463,-99.82361778,-100.7981539,-105.2661236,-105.7414355,-104.18714,-103.6187771,-102.4413456,-103.5653206,-102.2437097,-101.5510603,-104.2992247,-104.7188551,-104.755557,-104.6598114,-103.5084567,-103.7717858,-105.9545574,-106.1220679,-104.70237,-103.3505749,-98.14658023,-95.31177076,-94.79390791,-95.48411556,-96.40406451,-97.58612888,-98.0421214,-98.11652532,-99.05810252,-98.91180358,-97.67954042,-97.12641732
-103.673894,-103.3182687,-100.5777733,-99.88805308,-101.2018802,-104.6858161,-102.241556,-100.5974671,-99.59208354,-100.4784504,-106.0005116,-106.1996018,-104.2975284,-103.4332063,-102.0150361,-103.8048174,-102.7266034,-101.7228207,-104.9949687,-105.3840346,-105.0379982,-104.8435571,-103.6539371,-104.5118689,-106.5725183,-106.1479298,-105.1082514,-103.6612067,-98.2590127,-95.27138813,-94.54122036,-95.29245591,-96.26511702,-97.35257884,-98.01310991,-97.90444963,-99.03127273,-98.89125391,-97.64565654,-97.00087426
-105.7162176,-105.6781883,-104.1522326,-103.2650624,-104.8533944,-106.6045031,-104.8385698,-103.757583,-103.0120247,-104.4125286,-107.8076816,-108.0785472,-106.9895634,-105.9519404,-104.8417255,-105.6844491,-105.3486757,-104.9601917,-107.4344564,-107.5950175,-106.8611626,-106.6672234,-105.4168559,-105.3360103,-108.0534918,-108.194881,-107.6735616,-106.4195885,-99.8725961,-96.87251531,-96.48885808,-96.89993445,-97.83628779,-99.17137223,-99.921524,-100.0089447,-100.9734744,-100.473497,-99.47740419,-98.95641795
-106.0958378,-106.0202468,-107.0637754,-107.0932855,-107.5730147,-107.8022233,-105.7906836,-105.0458326,-106.6575623,-108.3329919,-109.3531504,-109.1542118,-108.3801016,-108.1549068,-105.9136675,-106.0434152,-107.6510538,-108.4369793,-108.6703428,-108.635875,-107.4998965,-107.9053002,-107.2241354,-107.2705647,-109.0612566,-109.0640722,-108.345924,-107.6011126,-100.6408597,-97.71024303,-97.40944015,-98.05413899,-99.10692501,-100.4985556,-100.8655604,-100.8392359,-101.7994589,-101.551359,-100.2598708,-99.73435397
-107.2936535,-107.5788101,-108.205599,-108.2040826,-108.2091714,-108.5227561,-107.5723809,-106.6228342,-107.519052,-109.016058,-110.0665229,-110.0125385,-109.3858705,-108.9916776,-107.7827528,-107.5966312,-108.5045307,-109.0350971,-109.9212669,-109.6758303,-108.8578865,-108.2479484,-107.1765933,-107.2257547,-109.5670324,-109.7002113,-109.4397453,-108.1248927,-100.8291386,-97.56267391,-97.28913174,-97.93702739,-99.2323415,-100.3963042,-100.8715464,-100.8749091,-101.647074,-101.3994093,-100.265766,-99.67335189
-99.46677714,-96.42518791,-98.754224,-97.98123356,-96.366738,-99.5000813,-99.36928111,-98.56497578,-98.97008708,-97.8980911,-99.89751758,-101.1312196,-101.1696792,-101.1785051,-99.40917134,-100.0938034,-100.4284382,-101.840263,-101.7515787,-102.0472424,-101.1435667,-101.2856843,-102.0496236,-100.4781569,-100.2490055,-101.2395884,-101.0092422,-101.0721683,-98.89076523,-96.56717849,-96.30070623,-96.60751885,-96.6777317,-98.28973495,-98.98534466,-98.84228743,-99.54566909,-99.78781526,-98.13861267,-97.86907865
-108.112752,-108.1227579,-107.2571627,-107.6772746,-108.1596411,-108.7713128,-107.8353896,-106.6449195,-106.9505036,-107.9887676,-109.4188647,-109.1947507,-108.9033666,-108.7231341,-107.8976965,-108.5142695,-108.3453173,-108.0876349,-108.8307038,-109.2765193,-108.2388647,-108.5639275,-107.6414285,-107.1680074,-109.7611306,-109.9106882,-109.2860949,-108.1178101,-100.2864821,-97.37105157,-96.91834949,-97.58695869,-98.80316912,-100.2320244,-100.5129451,-100.2913889,-101.3353413,-101.227402,-100.2340113,-99.43196105
-108.052251,-107.6848701,-106.6166596,-106.9410891,-107.552084,-108.2798145,-107.3206218,-106.1466978,-106.4056603,-107.381365,-109.4286959,-109.0178362,-107.8537478,-108.129576,-107.767787,-108.2239979,-108.0034936,-107.6433585,-108.6671345,-108.8311586,-107.8729324,-108.3611559,-107.8460451,-107.730755,-109.4116104,-109.5064011,-108.9227916,-107.5660644,-100.3224618,-97.08770215,-96.34279954,-97.24660862,-98.71209324,-99.72950914,-100.2970219,-100.0766,-101.2109672,-101.2378217,-100.1100159,-99.57793495
-108.0542397,-107.435306,-106.4071292,-106.643687,-107.492448,-108.1778101,-107.4773901,-106.0217139,-105.8119159,-107.1364631,-109.0825242,-108.4561296,-107.290242,-107.6211785,-107.5957368,-107.9596015,-107.5578337,-107.0742291,-107.9873375,-108.5086182,-107.9535947,-108.0154624,-106.8823751,-107.0146681,-108.9870691,-109.0266464,-108.6118353,-107.5387815,-100.3633287,-96.78751217,-96.56351663,-97.2428228,-98.49311068,-99.59038805,-100.0857224,-100.0260389,-100.8374853,-100.8073216,-99.96011105,-99.11333556
-107.7071463,-107.4002764,-106.3327168,-106.5816733,-107.5184859,-108.4065802,-107.2118893,-105.7803493,-105.9327833,-107.1176894,-108.9297161,-108.4024394,-107.6858011,-107.7679651,-107.6024058,-107.7734014,-107.2789947,-107.1685861,-108.2005565,-108.4866242,-108.0290647,-108.0999514,-107.7356362,-107.7247072,-108.8519768,-109.0590263,-108.6150986,-107.6057879,-100.0460521,-97.08659368,-96.7856961,-97.35433289,-98.63106322,-99.4994405,-100.3330817,-100.0394246,-100.8415611,-101.0314644,-100.0014845,-99.37298826
-107.3775888,-106.7455291,-105.8987425,-106.4266572,-107.149118,-108.120942,-107.0529045,-105.2703294,-105.4900048,-106.8724514,-109.0227049,-108.8097636,-107.9673926,-107.7375306,-107.0383352,-107.2316764,-107.2318503,-107.3876173,-108.5147567,-108.5433395,-107.5621189,-108.1462251,-107.8092545,-107.5795088,-109.0520398,-109.2869253,-108.560782,-107.1758722,-100.3569224,-97.18469511,-96.68905408,-97.27452543,-98.34381309,-99.70109622,-100.3136902,-100.0988522,-101.102496,-101.3322628,-100.0497336,-99.30839337
-102.6531633,-101.2185136,-100.722675,-98.90339957,-99.06585741,-101.5930449,-99.67493366,-102.5252753,-102.7111898,-99.69668062,-101.7358912,-102.9001646,-101.3310609,-103.3910656,-103.5897439,-102.0764789,-100.6318267,-101.6188849,-100.2664424,-101.4705282,-101.3771656,-103.0260965,-92.38251873,-92.84532178,-100.7119469,-103.3847374,-103.169905,-94.11547381,-87.07977135,-91.70493875,-95.89556498,-96.04621006,-96.8056571,-98.39363643,-97.85317617,-96.16568456,-98.11123958,-98.34178165,-97.65432144,-97.76378057
-107.6394385,-106.8321256,-105.9445972,-106.2042331,-106.7076958,-107.2649011,-106.841649,-105.146315,-105.4932594,-106.667523,-108.6658842,-108.3909776,-107.7249079,-107.3281758,-107.4229559,-107.0189234,-106.7393209,-107.1254522,-108.5778296,-108.5988912,-108.1600019,-107.2277547,-106.127316,-105.793358,-108.7133203,-109.0223354,-108.2021267,-107.3675362,-99.58356989,-96.40580187,-96.12945931,-96.60854425,-97.75697991,-99.14796691,-99.74217155,-99.44231888,-100.4424309,-100.3597305,-99.50697008,-98.61894057
-107.8221497,-106.7958491,-106.148342,-106.3100385,-107.5217438,-108.8798903,-107.2660923,-105.4890447,-105.9269833,-106.9052418,-109.0312085,-109.0099309,-108.2745195,-108.4718006,-107.8586545,-107.0888845,-107.1922655,-107.3760021,-108.979978,-109.0356805,-107.9814213,-107.1035546,-108.3620095,-109.6327323,-109.4307934,-109.3568235,-108.8745431,-107.5724742,-100.316288,-97.05414992,-96.17134606,-96.69123658,-97.98863897,-99.15500439,-99.60160877,-99.42462745,-100.6126388,-100.9744403,-99.40202865,-98.73985069
-107.8216955,-106.7812319,-105.7092713,-106.2619373,-107.3418557,-108.9264398,-107.4644927,-105.3155673,-105.2348655,-106.5603205,-108.773998,-109.0473576,-108.490352,-108.1966727,-107.5684143,-107.4633475,-106.718725,-107.0366424,-108.6913848,-108.4441146,-107.758215,-108.0780906,-108.7922468,-109.4403577,-109.2586329,-109.3733917,-108.7632838,-107.3326598,-100.096917,-96.80075634,-95.98188342,-96.70994186,-97.8612883,-98.99863829,-99.60266998,-99.43929709,-100.6012006,-100.9174932,-99.4532985,-98.75209537
-107.4614756,-106.1591678,-105.5196907,-105.9039953,-106.9733846,-108.6956908,-106.9596069,-104.8279533,-104.8473906,-106.3355506,-108.6949066,-108.9669381,-108.1337906,-108.1677048,-107.7875849,-106.995845,-106.5579074,-106.8916596,-108.6237188,-108.4870019,-107.8417362,-107.6131565,-107.5808857,-108.9923404,-109.1353316,-109.2500709,-108.594535,-106.9797313,-99.73195208,-96.47554149,-95.78960853,-96.37901386,-97.56390781,-98.64611366,-99.5040418,-99.31685113,-100.3846555,-100.7338148,-99.5260885,-98.80687771
-101.5943209,-100.5903975,-98.60102771,-98.91022866,-97.3249267,-95.64323846,-97.92044333,-98.66838114,-99.3518391,-99.06730313,-98.02269452,-96.07023295,-98.8819492,-99.44570818,-98.90751573,-98.84010753,-98.33570442,-96.5671859,-97.7342206,-100.3265397,-100.4028042,-99.9743837,-99.01670596,-99.30809922,-101.1872726,-101.1978991,-100.9285587,-99.77995034,-97.27927358,-95.11452245,-94.69275652,-95.32701161,-96.03839874,-96.98030763,-97.8573369,-97.28068833,-97.94049981,-98.22343305,-97.67215112,-96.66996347
-107.8695211,-107.2609028,-105.0922472,-105.4350513,-107.009994,-108.7024963,-107.7012609,-105.2961023,-104.6293461,-105.9736887,-108.6814503,-108.6994031,-107.3092622,-107.6677505,-108.1217917,-108.1828172,-106.5894176,-106.4008303,-108.1800706,-108.3954076,-108.3582434,-107.9861756,-107.5670441,-108.7615926,-109.2515014,-109.1827713,-108.7556157,-107.2441993,-99.72997841,-96.58430914,-95.79559503,-96.34248893,-97.38908138,-98.52281262,-99.34592086,-99.24840635,-100.3111508,-100.7807835,-99.56941745,-98.95619255
-107.9728488,-107.0753852,-105.2433536,-105.2589756,-106.6766253,-108.1795286,-107.2242244,-105.2191965,-104.6183594,-105.7034891,-108.3427671,-108.5341709,-107.7723847,-107.5889231,-107.5192264,-108.007093,-106.7295339,-106.2998914,-107.9520681,-108.136052,-107.6291819,-107.1837619,-106.1593241,-107.9230157,-109.1144697,-109.2164012,-108.2419789,-106.5086356,-99.23129971,-96.3160724,-95.90771435,-96.21423013,-97.02175788,-98.1383522,-98.98620622,-98.84485379,-99.53262863,-100.2593167,-98.97788538,-98.4596306
-107.9840704,-107.0967925,-105.0746162,-105.314575,-106.6748434,-108.3887826,-107.3891536,-105.1645901,-104.4112449,-105.558955,-108.4075077,-108.2014998,-107.2542179,-107.5361172,-107.9515372,-108.0338249,-106.5830866,-106.2593955,-108.3255145,-108.2838059,-108.2954331,-107.7393899,-107.0646851,-108.5881522,-109.3879872,-109.3209941,-108.8018707,-106.887089,-99.54735842,-96.47824656,-96.04471533,-96.56901048,-97.2878535,-98.58253097,-99.36748065,-99.16754143,-99.70844836,-100.3134232,-99.21029725,-98.61454982
-107.8448048,-107.2901504,-105.1557627,-105.0639975,-106.4875362,-108.1817732,-107.292341,-105.2041156,-104.4327715,-105.436919,-108.2369425,-108.2011656,-107.4324799,-106.9072136,-106.8046424,-107.6062785,-106.5428808,-106.4031473,-108.2700044,-107.7207181,-107.5110125,-107.2850254,-106.4971144,-108.1096472,-109.053554,-109.1514574,-108.5280069,-106.6707163,-99.39245919,-96.41553446,-95.71434554,-96.25502733,-97.17713808,-98.15030325,-99.24744128,-98.82453477,-99.61625127,-100.2749485,-99.14813056,-98.10387808
-107.7354092,-106.6305527,-103.9140234,-104.480632,-106.5046441,-108.1038386,-106.9509647,-104.6227337,-103.3594307,-104.7395973,-108.230934,-108.2782693,-107.3674897,-107.0622706,-106.3742393,-107.315662,-105.4882144,-105.6343062,-107.8275611,-107.1602687,-106.5906173,-107.3188182,-106.825148,-108.1682798,-108.9157795,-108.8246493,-108.4082862,-106.5307685,-99.2886298,-96.58437197,-95.76962427,-96.45015379,-97.01901051,-98.24530906,-99.28837692,-99.01235555,-99.58143131,-100.3198769,-99.03525818,-98.04576134
-107.311635,-105.7581954,-102.6997539,-103.6455633,-106.0294313,-107.6472873,-106.682809,-103.8170211,-102.1000398,-103.8297256,-107.7417011,-107.9678214,-107.2403548,-106.6803758,-106.2609468,-106.7769017,-104.551282,-104.8901092,-107.7223647,-107.40976,-106.6888526,-106.8342864,-106.5350345,-108.0146376,-108.6816667,-108.8389884,-107.9657378,-106.0876907,-99.0471855,-96.1386069,-95.4551892,-96.07205909,-96.56486781,-97.82758843,-99.05626426,-98.64843672,-99.0144008,-99.69762473,-98.64060546,-97.73849148
-106.8964891,-105.6048495,-103.4312924,-103.7486584,-106.0237299,-107.828869,-106.3710402,-103.9332264,-102.602121,-104.0201429,-107.6472197,-108.0175235,-107.0393062,-106.8958489,-106.8238324,-107.0495555,-105.1870373,-105.1853493,-107.5744322,-107.4619225,-107.4442104,-107.3999012,-107.0325705,-108.1258959,-108.5386944,-108.8098415,-107.9294311,-106.1688364,-99.29685997,-96.2410433,-95.43611292,-95.96522251,-96.85365202,-97.85807758,-99.02264527,-98.59801469,-99.0588824,-100.0684841,-99.35277884,-98.32386851
-107.6238615,-106.3189988,-103.4965425,-103.7062771,-105.9463782,-108.1762604,-106.8135101,-104.2130069,-102.8087236,-103.9980439,-107.765813,-108.0549244,-106.816359,-106.5448856,-106.850036,-107.4035256,-105.1170106,-105.0258796,-107.6101726,-107.5625151,-107.2272179,-107.3284562,-106.2585599,-107.5500856,-108.8640967,-108.8956971,-107.9995943,-106.2030356,-99.19013867,-96.1481671,-95.38408268,-96.17997659,-96.94230872,-97.74893145,-98.72393487,-98.73043633,-98.91182835,-99.83931796,-99.23194896,-98.25454525
-106.9848837,-105.5314848,-103.1379812,-103.5416581,-106.0147799,-107.5594874,-106.3506263,-103.6580292,-102.5716831,-103.5723509,-107.4195412,-107.774485,-106.7453171,-106.4558996,-106.0736432,-107.0215445,-105.123193,-104.9749109,-107.5376316,-106.8815384,-106.399772,-107.1050836,-107.3336432,-107.9114233,-108.5752699,-108.7548364,-107.9938164,-106.111782,-99.49495246,-96.40065718,-95.56387803,-96.15781655,-97.12713151,-97.86576999,-98.65186672,-98.59509798,-99.10747598,-99.80668469,-99.59925996,-98.24676576
-107.1759892,-105.470003,-102.6302393,-103.2608152,-105.9721897,-107.6149293,-106.3878203,-103.8288654,-102.0648747,-103.7006389,-107.5561154,-107.7886424,-106.7779339,-105.8741636,-105.3471834,-106.3187836,-104.732389,-104.7486757,-107.2443036,-106.4435428,-105.59281,-106.7352456,-106.9866448,-107.9949275,-108.5263724,-108.7525428,-107.9134366,-105.7585335,-99.69553732,-96.38985111,-95.41753604,-95.82827191,-96.89090883,-97.95335754,-98.53056173,-98.4253119,-98.78701893,-99.44203885,-99.03902018,-98.47726098
-107.6372384,-105.6908287,-103.1469902,-103.7635049,-106.1514263,-108.3573003,-106.9642337,-104.1552752,-102.4676601,-103.926821,-107.929219,-108.5052493,-107.0832606,-107.0104274,-106.9916419,-107.4478887,-105.3306236,-105.13163,-107.8681878,-107.8007435,-107.8344685,-107.5588117,-107.0773058,-108.1230069,-108.8608505,-109.084166,-108.1596608,-106.3510723,-99.58312069,-96.35522391,-95.33137388,-95.58816168,-96.40012176,-97.59739907,-98.27801044,-98.27840513,-98.68561898,-99.02757962,-98.63454612,-97.97959465
-107.2826957,-106.0497797,-103.3194448,-103.5246618,-105.7895701,-107.8527604,-106.5927054,-104.0551655,-102.6803254,-104.0549241,-107.5527448,-107.7618433,-106.7772244,-106.1984039,-105.8631622,-107.3743555,-105.455882,-105.0143707,-107.5436744,-106.9437382,-106.5682576,-107.2197777,-105.9646425,-107.1193007,-108.3357789,-108.4733108,-107.8992533,-105.8833328,-99.10809971,-96.22306173,-95.32880822,-95.35470222,-96.02272665,-97.17369231,-98.08966567,-98.09109351,-98.58505304,-98.6747724,-98.15202962,-97.94391186
-107.4114523,-106.4089706,-103.7028628,-103.8839005,-106.1375221,-108.1310335,-106.721351,-104.3160686,-103.2563862,-104.2485846,-107.8888812,-108.1776955,-107.2398055,-106.3551301,-106.0349875,-107.679551,-105.7749324,-105.5152133,-107.7052954,-106.8755279,-106.2538988,-107.1971406,-105.5683646,-107.331597,-108.5559113,-108.703832,-108.0500145,-105.9808855,-98.72503832,-95.78749226,-94.750937,-95.32399605,-96.48478819,-97.15718864,-97.98107743,-97.9633442,-98.17094247,-98.72159178,-98.73805645,-97.79735971
-107.490538,-106.479906,-103.6721597,-103.8792061,-105.9351188,-108.1047598,-106.5688025,-104.395149,-103.4543319,-104.4351399,-108.0660098,-108.2483451,-106.7839855,-105.8745772,-105.2886897,-107.2716341,-105.6912194,-105.3469894,-107.7034253,-106.36335,-105.4931567,-106.8781053,-105.2277343,-107.0769988,-108.496742,-108.5466607,-107.907315,-105.7202648,-98.63239133,-95.68054718,-94.5146543,-95.18283424,-96.29962194,-97.26682007,-97.8334279,-97.89922515,-98.06712149,-98.60096351,-98.69835315,-98.10301956
-107.2368142,-106.2168237,-103.4586631,-103.5025721,-105.545105,-107.4250454,-106.3630083,-103.9478545,-102.7954634,-104.1227833,-107.8096778,-107.865224,-106.8952655,-106.4588284,-106.1944285,-107.2749937,-105.5225819,-105.1668019,-107.6921174,-107.0359584,-106.3931886,-106.6560724,-105.2190975,-107.1581577,-108.764341,-108.7763839,-107.9313679,-105.8378295,-98.84989291,-95.83235117,-94.41270866,-95.10132494,-96.54646414,-97.14876853,-97.79176501,-97.80789306,-97.9358542,-98.61321074,-98.80158035,-97.92993492
-107.2270929,-105.8210284,-102.9991286,-103.0532663,-105.4826369,-107.6905099,-106.1528567,-103.7694519,-102.7583056,-103.757458,-107.5339525,-107.6683022,-106.5955898,-107.0242387,-107.3484892,-107.7104228,-105.650629,-104.917878,-107.6184391,-107.8271362,-107.7503754,-107.0944773,-105.6954384,-107.2855353,-108.6916047,-108.6575951,-107.7590064,-105.8761571,-98.98422408,-96.10447722,-94.69245706,-94.98935775,-96.42356775,-97.41574816,-97.90287985,-97.83883314,-98.0502182,-98.4424481,-98.83362152,-97.96847221
-106.7300679,-105.7530382,-102.5714207,-102.7880274,-104.9690172,-106.9866034,-105.6259699,-103.5654802,-102.4479012,-103.3647851,-107.0184021,-107.2614054,-106.1082023,-105.0794299,-104.2111531,-106.7697469,-105.0753574,-104.3175046,-107.0657718,-105.7322429,-104.5791653,-106.276466,-105.6303507,-107.3217982,-108.2786075,-108.2892207,-107.3479956,-105.2874221,-98.51214529,-95.90171309,-94.68227624,-95.04073283,-96.21998096,-97.38723426,-97.78280729,-97.62628223,-98.09793925,-98.61191636,-98.545509,-97.87083016
-105.5131246,-105.2600612,-102.41176,-102.6808272,-104.6574282,-106.4564091,-104.7105985,-103.0516215,-101.8401373,-102.8885321,-106.5554985,-106.8789968,-105.9646188,-105.3111446,-104.4297357,-106.4144247,-104.8415732,-104.3973059,-106.7634806,-105.8024142,-105.0890539,-106.4412604,-105.8865641,-107.375197,-108.2606366,-108.2398067,-107.3902871,-105.3625392,-98.86469087,-95.99858181,-94.63598046,-95.11470687,-96.26414151,-97.3004886,-97.69539331,-97.40343298,-98.31698476,-98.54466385,-98.66130424,-97.97198476
-107.0362965,-105.8849022,-102.0303859,-102.2555801,-105.2468028,-107.6545983,-105.937745,-103.4177026,-101.6135657,-102.8850367,-107.5320458,-107.4425264,-106.2554871,-106.0065125,-106.451681,-107.6774862,-104.782548,-104.2825005,-107.2420812,-107.2870907,-106.909118,-107.4972293,-106.6968233,-107.5126225,-108.7000075,-108.2923132,-107.3998484,-105.7078441,-99.01022777,-95.96717643,-94.30408959,-94.62326969,-96.36512757,-97.17442247,-97.51448314,-97.43088176,-97.74555468,-98.37176719,-98.42822961,-97.61635799
-106.6272889,-105.7154659,-101.8803304,-101.9188396,-104.3771878,-107.027051,-105.599741,-102.9165841,-101.5723211,-102.3602951,-106.8036245,-106.8341228,-105.4274435,-105.1705046,-105.0870611,-107.0420322,-104.4118426,-103.6829027,-106.6801145,-105.9867962,-105.2754124,-106.3224021,-105.7722576,-107.0880656,-108.1502193,-107.9762723,-106.930585,-105.2596354,-98.78515349,-95.81838503,-94.33612962,-94.46094192,-95.86409516,-96.96096798,-97.36651876,-97.24452461,-97.54535414,-97.90839677,-98.10301155,-97.38365065
-106.66971,-105.3722714,-101.386684,-101.5187253,-103.9129268,-107.0420691,-105.1164668,-102.6606815,-101.2357739,-102.0917391,-106.6927248,-106.7087057,-104.6409614,-104.721664,-105.3209487,-107.0115703,-104.535936,-103.3911738,-106.0211883,-106.2823854,-105.8299541,-106.58801,-105.1143775,-106.50943,-107.8016831,-107.7193949,-106.4202745,-104.7228173,-98.63337027,-95.49938656,-94.22247406,-94.6037592,-95.90015001,-97.08702655,-97.53543164,-97.26915543,-97.37220232,-97.99585157,-98.23887351,-97.54230594
-106.6406339,-105.302951,-101.3481947,-101.1402477,-104.1123343,-107.1374774,-105.1973404,-102.5160374,-100.8660413,-101.7556161,-106.7148436,-106.8112304,-105.101452,-104.7787709,-105.0275722,-107.1529179,-104.4027082,-103.1936152,-106.0907063,-105.6952245,-105.4197765,-106.8724542,-105.7578262,-106.8981856,-108.0116073,-108.0994012,-106.5690216,-104.6500315,-98.57947943,-95.63555162,-94.18456075,-94.3541122,-95.74622161,-97.07397254,-97.41894128,-97.15686988,-97.23636165,-97.80021309,-98.32633681,-97.55635605
-106.2842273,-104.4298998,-100.2032064,-100.3535553,-103.3427251,-106.3160186,-104.6079155,-101.798274,-99.73588834,-100.9895485,-105.9084978,-106.4464108,-104.7839136,-104.7696918,-104.894781,-106.4453658,-103.1094638,-102.2704615,-105.2390069,-105.6830581,-105.4465593,-105.9774587,-103.9124956,-105.8823923,-107.336185,-107.3956998,-106.0382232,-104.1103694,-98.32666568,-95.56650015,-94.23042242,-94.47672327,-95.85798759,-96.83433889,-97.22137487,-96.94318653,-97.08577103,-97.8388998,-97.92929001,-97.19871794
-106.6170682,-104.5306785,-100.3782298,-100.3854159,-103.2089906,-106.8134365,-104.6914732,-101.5888422,-99.77122201,-100.6671723,-106.099364,-106.307831,-104.6300009,-103.9339919,-103.618972,-106.2915311,-103.4111545,-102.2501623,-105.5782143,-105.1174997,-104.2765602,-105.5907968,-103.9480971,-105.8164694,-107.6843052,-107.6409922,-105.9811955,-104.079266,-98.11358492,-95.4909057,-94.02887085,-94.43304919,-95.66198648,-96.85638913,-97.3762416,-97.07783284,-97.38400011,-97.74633222,-97.79740589,-97.17422165
-106.2934496,-104.7218978,-100.4122996,-100.2072939,-102.5862377,-106.1718832,-104.415961,-101.5109467,-99.9231455,-100.7322641,-106.0355218,-106.5111373,-104.5548854,-104.4502357,-104.6240426,-106.5045406,-103.5269871,-102.4644718,-105.8446005,-106.101162,-105.8891485,-105.9154789,-102.9409061,-105.2883829,-107.3217811,-107.285858,-105.6983851,-103.7979923,-97.80543836,-95.39323068,-94.04813861,-94.40915754,-95.56033612,-96.42391753,-97.23564284,-96.9381295,-96.94803221,-97.50613639,-97.90394118,-96.82589398
-106.2056709,-104.4728238,-100.0768728,-99.83713408,-102.6796281,-106.1921038,-104.2335892,-101.1455295,-99.81134311,-100.4102741,-105.8044629,-105.9472996,-104.1465409,-103.4015762,-103.2839174,-105.9359572,-103.5392628,-102.3055659,-105.5553536,-105.0696342,-104.0826178,-105.6803611,-103.7925847,-105.5338044,-107.3437888,-107.178031,-105.8422743,-103.8590833,-97.83425039,-95.17635022,-94.00680905,-94.28865809,-95.60210236,-96.42949623,-97.07980552,-96.78794275,-96.67864582,-97.28252003,-97.59452497,-96.67552537
-106.1725272,-104.1969092,-100.0151006,-99.63967807,-102.6577965,-106.4308201,-104.1993017,-101.3170033,-99.58382192,-100.3138735,-105.582688,-106.1849749,-104.3429286,-102.8341421,-101.7315511,-105.4486223,-103.3895005,-102.0152841,-105.4395007,-103.7264185,-102.5288937,-105.661502,-105.277459,-106.2318745,-107.4723357,-107.2683281,-105.4437335,-103.3483065,-97.54400327,-95.32678086,-94.11268569,-94.33569171,-95.37226646,-96.3128821,-96.74946527,-96.80367639,-96.84265369,-97.38824802,-97.40680113,-96.74175641
-105.8574894,-103.6621032,-99.25973947,-99.11114385,-101.8209828,-105.6903469,-103.5782804,-100.8305292,-98.99627733,-100.0501691,-105.4545213,-105.6511698,-104.0137203,-101.003042,-99.7233896,-104.6313191,-102.8152975,-101.6549992,-104.9894584,-102.0655304,-100.213736,-104.7677426,-104.7986093,-105.9564935,-107.0595311,-106.6356404,-104.8585093,-102.242592,-97.13857318,-95.01566819,-93.82985269,-94.17134593,-95.39751153,-96.26121852,-96.95215707,-96.45434153,-96.62669661,-97.09855965,-97.3869716,-96.37191949
-106.1699677,-103.81881,-99.17689147,-99.00469201,-102.1547049,-105.9360078,-103.8528738,-101.0167649,-98.88345336,-100.2683249,-105.5960708,-106.2594032,-104.2561887,-102.0636776,-100.9038477,-105.0153399,-102.7906995,-101.4845637,-104.965332,-102.6661633,-101.4095554,-105.187835,-104.7312844,-105.798902,-107.2786217,-107.2241672,-104.8755103,-102.8043108,-97.62263414,-95.1754149,-93.75276868,-94.15991193,-95.53751671,-96.43388602,-96.79722651,-96.64376006,-96.7337673,-97.29910666,-97.49522098,-96.55549003
-106.2326956,-103.7539653,-99.5338732,-99.29844339,-102.2193012,-105.9884957,-103.9238898,-100.6162611,-99.06881163,-100.3030384,-105.5656114,-106.3458496,-104.1457628,-103.4725707,-103.245045,-105.8998892,-103.2587927,-101.8106042,-105.2512783,-104.8917128,-104.4701282,-105.7679581,-104.7623349,-105.9405772,-107.1589417,-107.0374186,-105.275431,-103.3595095,-97.89927104,-95.1070487,-93.99895209,-94.00832981,-95.41945774,-96.22381817,-96.84651188,-96.71962749,-96.72408852,-97.31234307,-97.56570184,-96.70816238
