-91.61128227,-90.34324141,-92.25482307,-94.35148905,-99.60804719,-104.1165365,-106.462421,-104.8125865,-105.3575025,-105.3521019,-106.1636265,-106.5726929,-106.5118982,-101.927825,-97.22029553,-96.70281803,-98.86151754,-98.38434316,-98.70248689,-101.3660844,-101.6861927,-104.0315797,-105.2696363,-106.8286436,-100.7199261,-97.24526647,-97.10683879,-95.69033744,-90.91782523,-93.85414171,-103.725901,-101.3391188,-99.59199786,-101.0791193,-104.132283,-102.1131273,-98.6454582,-96.4521852,-94.7655104,-96.40619704
-91.49171156,-90.24467049,-91.95048879,-94.65468958,-99.71023766,-104.2797306,-106.1918421,-104.4865776,-104.9896286,-104.8065482,-105.279365,-105.9418867,-106.6665893,-102.6371595,-97.9348428,-97.14744533,-99.77558824,-99.30640626,-98.38584595,-101.0599634,-101.393249,-103.7116599,-105.4752271,-106.6638212,-100.7872626,-96.96453306,-96.46575343,-95.46758768,-90.98351517,-93.4397732,-102.6374357,-100.5349819,-98.98842782,-100.898015,-104.4779694,-101.4982908,-98.47861263,-95.84731177,-93.73307036,-95.34025662
-90.99279631,-89.60883685,-91.39075486,-94.13736174,-99.71373457,-104.3542784,-106.8825042,-104.9018638,-105.3105267,-104.8026425,-105.2684475,-105.6943505,-106.2172882,-101.9742904,-97.01987914,-96.58427804,-99.98605402,-100.6911253,-99.86796894,-101.2500374,-101.3611903,-104.0920765,-105.8382591,-106.9092063,-100.4965799,-96.63124572,-97.04641562,-95.78883637,-90.89404482,-93.56286953,-103.2879516,-99.51995235,-98.51640093,-101.1292484,-104.7398046,-101.5685932,-98.37473503,-95.45336399,-93.45140678,-95.83366365
-91.09954546,-89.97159394,-91.55626086,-94.2526979,-100.388158,-105.1162938,-106.9666129,-105.4913925,-105.308961,-105.2382922,-106.4088226,-106.7085265,-106.255324,-102.1448029,-96.79645026,-96.3991463,-99.21065125,-100.8799049,-100.2692193,-100.8532122,-100.9006489,-102.4296639,-104.4792616,-106.071093,-99.23871907,-95.09096339,-96.32408418,-95.05797612,-91.6866589,-95.34274863,-102.91091,-98.71287362,-97.3866113,-100.6787513,-104.272001,-100.7485365,-97.5564955,-95.14080914,-93.39590618,-96.25447275
-91.20923352,-90.03398428,-91.65409675,-94.44389742,-101.8258039,-106.5263099,-106.9168763,-105.4737443,-105.106155,-105.4036804,-106.3636191,-106.7476571,-106.6198441,-102.1380701,-97.05955084,-96.29386845,-99.03826102,-99.23852965,-99.85005553,-101.2209145,-101.3788574,-103.5936223,-105.5783104,-106.5827534,-99.97318003,-96.6281202,-97.02737592,-96.71572235,-92.69885292,-95.10043455,-103.058572,-97.9477422,-97.09519964,-101.1241348,-104.8148648,-101.2417859,-97.90068864,-95.79808393,-95.15591213,-99.95187418
-91.25569886,-89.95879996,-91.65475055,-93.89550198,-99.83866858,-104.8793292,-106.8728011,-105.6348295,-105.6411963,-105.7148112,-106.7714582,-107.0417127,-106.4236826,-102.0454859,-97.03214355,-96.37374453,-99.51460765,-99.82112408,-99.97413386,-101.3579462,-101.4544338,-103.5180273,-105.1845606,-106.61303,-100.5427794,-97.16444116,-97.55838613,-97.62938831,-95.11874779,-98.19770436,-104.1781839,-98.99375868,-97.74376437,-100.9216457,-104.1830903,-101.7768883,-98.67998693,-95.87897917,-94.87972153,-98.41047562
-91.32954557,-90.04723087,-91.5673012,-94.35730261,-100.672125,-105.5037822,-107.1522462,-105.2594773,-105.6794449,-105.715142,-106.3697376,-106.7717395,-106.2181158,-101.4686601,-97.26927959,-96.11694856,-98.73125409,-100.9395048,-100.5618327,-101.3413936,-101.8624397,-104.526907,-105.9278018,-106.6315749,-100.5999202,-96.70579676,-96.5512628,-96.03782197,-93.83127767,-96.81390553,-103.6365392,-99.37221804,-98.04197738,-101.1929988,-104.5045262,-101.8005212,-98.89057798,-96.14899825,-94.27722973,-96.27926243
-90.81244219,-89.40594717,-91.34739707,-93.58785001,-97.95946228,-102.1664026,-104.6590726,-103.4534583,-104.1575824,-104.1535833,-105.0375811,-105.577563,-105.4373138,-101.0600184,-95.77279319,-95.49944122,-97.75697874,-99.53105574,-99.85115388,-101.2185582,-100.3117406,-101.3051831,-103.1575032,-105.8913431,-99.86217915,-96.20922386,-94.86642738,-94.25322976,-93.16678137,-95.84071462,-102.4303434,-96.64763612,-95.53679228,-99.26655215,-102.9517485,-101.4654601,-97.98721329,-95.78833053,-93.55477909,-94.34349638
-91.46895169,-90.26693906,-92.34589346,-94.94560776,-102.4909389,-107.020376,-107.6529951,-105.097324,-105.3821928,-105.5677874,-106.5639279,-106.4324989,-106.5415439,-101.8247148,-97.69573923,-97.14531997,-99.61050166,-100.7875641,-100.2725887,-102.001844,-102.0090907,-104.4875032,-106.6965184,-107.1907479,-100.9696243,-97.55524986,-97.81651559,-97.85509535,-93.96925205,-96.05053097,-104.7820257,-100.1083844,-98.74545988,-101.8030726,-105.0703562,-102.0816362,-98.69742393,-96.34987525,-95.46349318,-99.49486795
-91.33719907,-90.0802759,-92.16274599,-95.42111916,-102.6216914,-107.2866708,-108.0519585,-105.7476036,-105.7051722,-105.8455473,-106.17873,-106.7811981,-106.8812071,-102.6709542,-97.86227926,-97.36376046,-100.8324257,-102.222155,-100.6915909,-102.0815805,-101.8230721,-103.9789188,-105.8619278,-107.053045,-99.99094033,-96.27417587,-97.75225477,-96.38678609,-90.75673619,-93.518483,-103.1752209,-100.5349189,-98.8698416,-101.2889088,-104.2887287,-101.6002641,-98.41239796,-96.63322277,-95.59041206,-98.29416893
-90.92116276,-89.5851671,-91.48491372,-94.25135616,-99.69581649,-104.448136,-106.1452683,-104.5323786,-104.973542,-104.7654088,-104.814801,-105.2185007,-106.1600321,-100.8943165,-96.01217511,-96.1138248,-98.77674466,-98.35721319,-97.47066651,-101.1219031,-101.9237367,-103.7785463,-105.8743104,-105.9834694,-98.61897931,-94.82815483,-96.48838468,-94.83313115,-88.40934253,-91.0491314,-101.7662615,-98.31978396,-97.16689095,-100.5908869,-103.3343017,-101.4998804,-98.80547831,-96.30477325,-94.3506944,-96.42083723
-91.20240263,-90.04942458,-92.06581395,-94.63669649,-99.21671469,-103.0258094,-104.9779777,-104.2783722,-104.8544438,-104.8474802,-105.1995672,-105.3811374,-105.8872672,-100.7722158,-96.16897079,-96.46097043,-98.44344604,-99.69503708,-99.6655801,-101.5463614,-101.7600032,-103.3313488,-105.2265988,-106.5853914,-100.3174293,-96.17236606,-97.50255026,-96.61972369,-90.5472626,-93.3640565,-102.2986504,-98.66634681,-97.59047824,-101.3822911,-104.5025714,-101.7171722,-98.67571638,-96.73839921,-95.64455552,-98.58551493
-91.54593308,-90.36739162,-92.38970144,-94.86358717,-99.6713423,-104.8168911,-107.4038809,-105.6047036,-105.6063742,-105.3456474,-105.5893712,-105.9516162,-106.2614037,-101.4253039,-96.90565566,-96.495524,-99.51442391,-100.8774001,-100.0680087,-101.7220117,-102.1757363,-104.0861512,-105.5691972,-106.8975935,-100.8666553,-97.0849038,-97.71528379,-96.00172696,-89.44310031,-92.14104107,-102.8571669,-98.77583322,-97.58291575,-100.9353518,-104.3236537,-101.3477457,-98.3517998,-96.46577948,-94.43158242,-95.98486491
-91.65691579,-90.21635565,-92.2148931,-95.12321802,-100.504115,-104.7654112,-106.488084,-105.2119374,-105.2438693,-105.1251162,-104.8383081,-105.5159084,-106.324196,-102.1927898,-97.83171511,-97.03210131,-99.70342332,-100.1825499,-99.54780558,-101.7823773,-102.3319675,-105.0492603,-106.840833,-107.0814619,-99.79605555,-95.05217224,-96.90690978,-96.07289767,-89.256733,-92.01669105,-102.0024439,-101.7543745,-99.78229619,-101.7225154,-104.7922949,-101.63346,-98.35584302,-96.99525419,-95.35299601,-97.3812072
-91.685871,-90.68764199,-92.78649111,-95.3314898,-101.1459551,-105.4905689,-107.5305367,-105.7649232,-105.9630666,-105.6216142,-105.527262,-106.0039924,-106.8385811,-103.5309989,-98.56909574,-97.78825245,-99.92244366,-99.60229511,-99.83507169,-102.1246404,-102.5808472,-104.1056295,-105.2911946,-106.9193087,-101.4334419,-98.10371249,-99.1376583,-97.360568,-90.62308119,-93.31507982,-103.8071187,-99.98163784,-99.19427504,-101.865604,-104.5947013,-101.758949,-98.94547436,-97.41857993,-96.40765283,-100.7220765
-91.88886218,-90.65538834,-92.90014869,-95.61432262,-101.8271567,-106.2241114,-107.7737544,-105.6185828,-105.9477612,-105.4574159,-105.459925,-105.6723365,-105.986062,-101.004695,-96.1568736,-96.92258514,-99.9339818,-101.9230128,-101.4134521,-102.3129145,-102.2613654,-104.6668624,-106.9516307,-107.6133991,-101.5911089,-97.93489375,-98.23864086,-97.27599735,-91.21376189,-93.78198242,-103.5122685,-101.0099453,-99.43689267,-102.1848093,-105.5092355,-102.2454738,-99.10480257,-97.42905206,-95.98942692,-98.43923185
-91.73808001,-90.59531871,-92.59853802,-95.13841284,-101.2757404,-106.1587071,-107.0099521,-104.76593,-105.2314031,-105.3435457,-106.0096218,-106.8485364,-107.0489871,-102.6745647,-98.19755793,-97.81018374,-99.75986062,-99.39354987,-99.25463792,-101.7352296,-102.060058,-104.0419356,-105.3344613,-107.1830897,-101.2012168,-97.54154019,-97.67003855,-97.11883328,-92.66977132,-95.44651947,-103.9932768,-100.0696348,-98.68385506,-101.8573756,-105.6136982,-102.1342803,-99.01750361,-97.23238529,-95.94688788,-98.773173
-91.9896945,-90.7565698,-92.68782632,-95.58112075,-101.261133,-105.4439236,-106.9478834,-105.1763407,-105.1928035,-105.2796907,-105.8760016,-106.4139994,-107.0252455,-102.4111556,-98.20132254,-97.9058346,-100.297771,-101.3944018,-100.9845375,-102.4043781,-102.2891135,-103.9361814,-105.9196474,-107.0420687,-101.3324127,-97.57829904,-97.66820512,-97.04984959,-92.00376529,-95.40354665,-104.0685361,-100.3542338,-99.11979789,-101.6814318,-105.0821172,-102.1594142,-98.97566361,-97.03973143,-96.23662323,-98.35218284
-91.4257225,-90.25598077,-92.3904637,-95.0134841,-101.7252704,-105.8178277,-107.0497349,-105.2023065,-105.5142336,-106.1167316,-106.7294543,-106.8898223,-106.8551278,-102.6977347,-97.72316679,-97.01673263,-99.68467372,-101.3654928,-101.0395839,-101.9229564,-102.472904,-105.4969509,-106.8503527,-107.1420325,-100.2182084,-96.28891118,-98.03170511,-98.52898576,-92.99143701,-96.29403525,-104.5268991,-99.67588708,-98.92600309,-101.8066075,-105.5390967,-102.1004774,-98.74947359,-96.86117582,-94.7044008,-96.52679078
-90.53930681,-89.28430186,-91.30232641,-94.23710539,-99.66307424,-105.1639304,-106.7746683,-104.5466947,-105.3579427,-105.3357888,-106.1922619,-106.5671915,-106.3089922,-101.8279941,-97.10423806,-96.57046145,-99.12087977,-100.0941138,-100.5845932,-101.6413548,-101.4631608,-103.3521867,-105.6771191,-106.651167,-100.7947295,-96.73083437,-97.01631691,-97.2186082,-94.51705469,-97.42774816,-103.9639755,-98.53981946,-97.7389731,-101.1740678,-104.8549742,-101.2984707,-98.08995496,-96.13200895,-95.30199369,-98.32681681
